date,ticker,Adj Close,Close,High,Low,OBV,Open,Volume,bbands_low,bbands_mid,bbands_up,bbp,buy_minus_sell,close_nld,close_pct_change_d,close_volatility_10d,close_volatility_30d,close_volatility_75d,longSMA_200,ma10,ma30,macd,macd_hist,macd_signal,rsi,rsi_14,shortSMA_14,sig_bbpBuy,sig_bbpSell,sig_rsiBuy,sig_rsiSell,sig_smaBuy,sig_smaSell,sig_stochBuy,sig_stochSell,slowd,slowk,sum_buy,sum_sell
2019-09-04,HEI,143.96128845214844,144.1699981689453,145.1999969482422,142.66000366210938,42957300.0,142.9600067138672,634600,139.1421929548965,142.8504997253418,146.55880649578708,0.6779111768907238,0,379.28614123747883,0.015210222841078869,0.04326821666612143,0.09006453788210995,0.15900516290889283,105.80539985656738,144.06999816894532,141.11599934895833,1.8407737348082378,-0.26261073208431807,2.103384466892556,56.257596423512545,56.257596423512545,143.60642787388392,0,0,0,0,0,0,0,0,72.96054972561744,68.67587144339925,0,0
2019-09-04,LIN,185.01675415039062,187.55999755859375,188.89999389648438,186.50999450683594,17091900.0,188.0399932861328,1210400,182.91043970264568,188.2224998474121,193.53455999217854,0.4376416803684845,0,153.62437806903637,0.0017625478747267387,0.027742077978887184,0.06780230744127472,0.10399333231509883,177.92355033874512,186.61200103759765,190.4373336791992,-2.189832967985012,0.4640172289655671,-2.653850196950579,44.28706531618314,44.28706531618314,187.0250004359654,0,0,0,0,0,0,0,0,77.60951263169731,75.10417592689197,0,0
2019-09-04,MRK,83.54008483886719,86.05000305175781,87.16999816894531,85.41999816894531,492263700.0,87.13999938964844,7507700,83.59723036360944,85.62050094604493,87.64377152848041,0.6061405502164414,0,137.17520114729166,-0.006924390808485947,0.032900508295310785,0.06035077840133269,0.10083053772103831,79.9390001296997,86.23400115966797,84.7240005493164,0.7519814374357736,-0.005614468652150206,0.7575959060879238,54.627020178469756,54.627020178469756,85.90714372907367,0,0,0,0,0,0,0,0,66.495445143607,58.44166424463409,0,0
2019-09-04,MTX,48.6322021484375,48.81999969482422,49.13999938964844,48.0,1358300.0,48.040000915527344,158200,45.24934402737977,48.079000282287595,50.90865653719542,0.6309345280458388,0,69.8226558542838,0.03388391428968429,0.08500117899963193,0.1473995695432981,0.20371137032208228,55.34585004806519,47.3620002746582,49.70000025431315,-1.050756883901542,0.2554457646752777,-1.3062026485768197,49.44736475349045,49.44736475349045,47.54428618294852,0,0,0,0,0,0,0,0,73.16571268300795,75.95458679288264,0,0
2019-09-04,SAP,118.83444213867188,120.55000305175781,120.66000366210938,119.51000213623047,68228700.0,119.81999969482422,532600,116.71909442840351,119.2875,121.85590557159648,0.7457756410668942,0,137.99221864642874,0.01893335761464021,0.04903374409373279,0.08617529647637391,0.1258647001565016,115.71989990234376,119.32799987792968,120.64433339436849,-1.490189498163005,0.5281008854152267,-2.0182903835782318,48.78079307836529,48.78079307836529,119.07928575788226,0,0,0,0,0,0,0,0,49.220099798166984,54.08227746123955,0,0
2019-09-05,ALV,72.23741912841797,74.16999816894531,74.70999908447266,72.16000366210938,22089400.0,72.6500015258789,1079900,61.80692160732762,66.79200038909912,71.7770791708706,1.240008142581887,-1,96.73741425305163,0.06796258355807727,0.09058688964772721,0.14184615542359244,0.19586558489997097,74.26135023117065,67.1610008239746,68.24866676330566,0.23449037360614966,0.8871605537603234,-0.6526701801541738,65.4368062681541,65.4368062681541,66.7514294215611,0,1,0,0,0,0,0,0,79.89698932729875,81.6146784894492,0,1
2019-09-05,DPW,2.9000000953674316,2.9000000953674316,2.9600000381469727,2.7300000190734863,16122300.0,2.8399999141693115,271500,1.5083878585878452,2.8735000014305117,4.238612144273178,0.5097061966944844,0,0.4475308789147271,0.03202852470483175,0.21713620834459202,1.5092750644418622,2.0232645090137646,45.269249993562696,3.094000005722046,3.7016666491826373,-0.6458706439865991,0.15944987266994903,-0.8053205166565481,41.29121423244707,41.29121423244707,3.185714295932225,0,0,0,0,0,0,0,0,16.08937068651624,15.414340351987342,0,0
2019-09-05,DTE,125.27288055419922,129.91000366210938,131.64999389648438,129.6699981689453,55716400.0,131.41000366210938,1498000,127.01269310185653,129.60849838256837,132.20430366328023,0.558075480811549,0,136.84820735750742,-0.016280432653578147,0.03367376005778968,0.05427935593560531,0.07973795401848911,123.20744945526123,130.22099914550782,129.14233169555663,0.5168674391288164,0.15944514088340433,0.35742229824541205,50.903383083790686,50.903383083790686,130.1692842755999,0,0,0,0,0,0,0,0,69.15278842572128,69.87872187312414,0,0
2019-09-05,HEI,144.36070251464844,144.57000732421875,145.89999389648438,143.69000244140625,43452700.0,145.55999755859375,495400,139.6681792798921,143.1050003051758,146.5418213304595,0.7131340282582831,0,380.3384956169631,0.002774565862203149,0.043343238175367595,0.08995347751470835,0.15876139610155762,106.10564990997314,144.10699920654298,141.30333302815754,1.7921172767870814,-0.24901375208437937,2.041131028871461,57.05504964418018,57.05504964418018,143.84500013078963,0,0,0,0,0,0,0,0,68.26335189272017,63.129428261075475,0,0
2019-09-05,LIN,184.56301879882812,187.10000610351562,189.5,187.10000610351562,15180700.0,188.6999969482422,1911200,182.83980828157405,188.03850021362305,193.23719214567205,0.4097374760445238,0,153.24761382227118,-0.002452502991393102,0.02708723535601393,0.06561861032573348,0.10208259196513186,178.0831504058838,186.4480010986328,189.91566721598306,-2.058550749446738,0.47623955800307316,-2.534790307449811,43.28160151114825,43.28160151114825,187.05785805838448,0,0,0,0,0,0,0,0,69.90375506775645,52.89511737944769,0,0
2019-09-05,MRK,83.588623046875,86.0999984741211,86.66000366210938,85.5,499444000.0,86.63999938964844,7180300,83.78175051998271,85.71300086975097,87.64425121951923,0.6001935363834523,0,137.25490052992853,0.0005810043066845072,0.028919548897130127,0.06013555353426511,0.10082964535719069,79.99530014038086,86.15300064086914,84.86900049845377,0.7056044737403511,-0.04159314587805818,0.7471976196184092,54.86810888224657,54.86810888224657,86.09571511404855,0,0,0,0,0,0,0,0,59.292118328110064,49.551107684850756,0,0
2019-09-05,MTX,49.488895416259766,49.68000030517578,50.54999923706055,49.599998474121094,1605700.0,49.779998779296875,247400,45.23430288850444,48.09350032806397,50.9526977676235,0.7774379892695028,0,71.05263387612753,0.017615743869878298,0.08617120529653857,0.14689606390918628,0.20457987727367363,55.30555004119873,47.48200035095215,49.549333572387695,-0.8257149108580109,0.38439019017504705,-1.210105101033058,52.55414990083928,52.55414990083928,47.73428617204939,0,0,0,0,0,0,0,0,75.53185032800648,74.72393088559402,0,0
2019-09-05,SAP,121.5453109741211,123.30000305175781,123.58999633789062,122.41000366210938,68797400.0,122.70999908447266,568700,116.35377775857502,119.42900009155274,122.50422242453045,1.1293858689002185,-1,141.14011239732935,0.022812110579701006,0.0464838962874192,0.08788715617649584,0.12690295961048553,115.80899990081787,119.53400039672852,120.50066680908203,-1.0707650862459843,0.7580202378657979,-1.8287853241117822,54.925451679603,54.925451679603,119.51785714285714,0,1,0,0,0,0,0,0,56.73400728725945,70.06667015913769,0,1
2019-09-06,ALV,72.77310180664062,74.72000122070312,75.2300033569336,73.83999633789062,22634000.0,74.2699966430664,544600,61.085852643630815,67.04400043487549,73.00214822612016,1.1441599851809068,0,97.45476458838729,0.00741543838932035,0.08682878517306412,0.13836613973061518,0.1959529874261353,74.21095022201538,68.06800079345703,68.2536668141683,0.7433228114179116,1.1167943932576683,-0.37347158183975665,66.34898082031245,66.34898082031245,67.38642937796456,0,0,0,0,0,0,0,0,83.96812905286038,92.2277507575344,0,0
2019-09-06,DPW,2.809999942779541,2.809999942779541,2.9000000953674316,2.799999952316284,16013300.0,2.880000114440918,109000,1.5547583492930805,2.8975000023841857,4.240241655475291,0.4674173883698281,1,0.43364196647832426,-0.031034534354554055,0.218374522850235,1.5086398828302336,2.022862494645766,44.28329999327659,3.05699999332428,3.5686666409174603,-0.6212623799603425,0.14724650935696448,-0.768508889317307,40.586467434854,40.586467434854,3.2392857245036533,0,0,0,0,0,0,1,0,14.06404744929385,15.352606177116213,1,0
2019-09-06,DTE,124.27965545654297,128.8800048828125,130.49000549316406,127.94000244140625,54625200.0,130.16000366210938,1091200,126.97603119709167,129.58799896240234,132.199966727713,0.3644711299670989,0,135.76319863951974,-0.007928556310227375,0.03449694314278777,0.05489263333662352,0.08014689680250764,123.25669948577881,130.08399963378906,129.1696652730306,0.3728479125427384,0.01234049143786109,0.3605074211048773,47.3091355470406,47.3091355470406,130.13999938964844,0,0,0,0,0,0,0,0,62.59686998681667,43.656431622636966,0,0
2019-09-06,HEI,142.65318298339844,142.86000061035156,146.0,142.5500030517578,42726000.0,144.57000732421875,726700,139.67079806396546,143.10699996948242,146.54320187499937,0.46405924827433936,0,375.8397659489996,-0.011828225961365901,0.04479201175515029,0.09076363387774493,0.1594869293526879,106.39639991760254,143.9229995727539,141.40433298746746,1.5971623393191408,-0.3551749516418561,1.9523372909609968,52.63722825969515,52.63722825969515,143.92071424211775,0,0,0,0,0,0,0,0,63.21353318132299,57.83529983949443,0,0
2019-09-06,LIN,186.9501953125,189.52000427246094,190.3000030517578,187.97000122070312,16247400.0,188.52000427246094,1066700,183.06838364385962,187.8840003967285,192.6996171495974,0.6698644181721669,0,155.22975670173184,0.012934249545702325,0.028767913862444497,0.06628344089615025,0.1023239925015635,178.24035041809083,186.68700103759767,189.57000071207682,-1.739186755639679,0.6364828414481059,-2.375669597087785,49.745762752918516,49.745762752918516,187.11000170026506,0,0,0,0,0,0,0,0,62.33551581246232,59.00725413104712,0,0
2019-09-06,MRK,84.04490661621094,86.56999969482422,86.93000030517578,86.30999755859375,506168900.0,86.54000091552734,6724900,83.89463301956401,85.80500068664551,87.71536835372702,0.7002229783723795,0,138.00414526790541,0.005458783147881174,0.029544933739447558,0.060215338566257826,0.10069826462195926,80.04785015106201,86.13800048828125,85.02966715494792,0.6987211440209364,-0.038781180477978294,0.7375023244989147,57.17199411582497,57.17199411582497,86.20357240949359,0,0,0,0,0,0,0,0,51.86927048927344,47.61503953833563,0,0
2019-09-06,MTX,49.42912292480469,49.619998931884766,50.459999084472656,49.560001373291016,1420600.0,49.7599983215332,185100,45.472365484230494,48.0040002822876,50.535635080344704,0.8191610912516607,0,70.96681955281184,-0.0012077571039137425,0.08618006653573937,0.14689706931850757,0.20416032683088742,55.26720003128052,47.601000213623045,49.403333536783855,-0.6447765525154097,0.45226283881411855,-1.0970393913295282,52.312592261819304,52.312592261819304,47.82785742623465,0,0,0,0,0,0,0,0,77.5798387060302,82.06099843961391,0,0
2019-09-06,SAP,120.20466613769531,121.94000244140625,123.0999984741211,121.83000183105469,68468300.0,122.81999969482422,329100,116.31283580289704,119.45000038146972,122.5871649600424,0.8968555040025042,0,139.58333515276692,-0.011030012787434207,0.0452057183531871,0.08688476778987066,0.1265828797747572,115.8956999206543,119.78100051879883,120.38566691080729,-0.8384438425641463,0.7922731852381086,-1.630717027802255,51.626837482613254,51.626837482613254,119.72928564889091,0,0,0,0,0,0,0,0,69.82817092420395,85.33556515223478,0,0
2019-09-09,ALV,76.06502532958984,78.0999984741211,78.4000015258789,76.31999969482422,23278600.0,76.68000030517578,644600,59.874324232849055,67.53400020599365,75.19367617913824,1.1897157468000372,-1,101.86318042430639,0.04523550854120506,0.07466834058770902,0.14533948543187697,0.19637008792447935,74.1755502128601,69.53100051879883,68.38133354187012,1.4031391995896172,1.421288625143499,-0.018149425553881826,71.35260962696424,71.35260962696424,68.23714338030133,0,0,0,1,0,0,0,0,89.62077231190932,95.01988768874435,0,1
2019-09-09,DPW,2.890000104904175,2.890000104904175,2.9200000762939453,2.809999942779541,16144700.0,2.809999942779541,131400,1.6000193153986115,2.9225000023841856,4.2449806893697595,0.4877125247272647,0,0.4459876705099035,0.02846980916501396,0.21367701207873052,1.4984431857475016,2.0218874272369014,43.29774999380112,3.013000011444092,3.478333314259847,-0.5885207085456652,0.14399054461731342,-0.7325112531629786,41.54158059786596,41.54158059786596,3.1028571469443187,0,0,0,0,0,0,0,0,18.998087664738495,26.22731646511183,0,0
2019-09-09,DTE,123.4021224975586,127.97000122070312,128.8800048828125,127.16000366210938,53638600.0,128.8800048828125,986600,126.81303087939997,129.51799926757812,132.22296765575626,0.21386023333204188,0,134.80459371043102,-0.0070608599288680685,0.032080463149454105,0.05436507921082946,0.08002843365341078,123.30049949645996,130.04199981689453,129.12299880981445,0.18317023732791426,-0.14186974702157046,0.3250399843494847,44.33090028409934,44.33090028409934,129.9385713849749,0,0,0,0,0,0,0,0,44.417896029852834,19.71853459379743,0,0
2019-09-09,HEI,133.3766326904297,133.57000732421875,143.10000610351562,133.27000427246094,41782100.0,143.0,943900,137.26813946782616,142.66450042724608,148.060861386666,-0.34265055390261895,1,351.39941254419267,-0.06502865215205422,0.07699311231658816,0.11194103588431531,0.17389684348261308,106.65389995574951,143.09400024414063,141.23400014241537,0.6851365012203701,-1.0137606317925014,1.6988971330128715,36.22611364315525,36.22611364315525,143.28714316231864,1,0,0,0,0,0,0,0,51.78471838339444,34.3894270496136,1,0
2019-09-09,LIN,182.6986541748047,185.2100067138672,188.44000244140625,185.02999877929688,13385100.0,188.10000610351562,2862300,182.98265131486062,187.5460006713867,192.1093500279128,0.2440483102418191,0,151.69957594337913,-0.022741649754278948,0.0340043831165694,0.06908457872026359,0.10473567011768965,178.36890045166015,186.7820022583008,189.0450007120768,-1.8129704773522803,0.45015929578840375,-2.263129773140684,40.82231776649683,40.82231776649683,186.83143070765905,0,0,0,0,0,0,0,0,49.70794104775129,37.221451632758885,0,0
2019-09-09,MRK,81.03533172607422,83.47000122070312,86.5199966430664,82.91999816894531,494679600.0,86.5,11489300,83.53878216038868,85.70250091552734,87.866219670666,-0.015894149718442725,1,133.06233354027444,-0.03580915426879039,0.04241536340862483,0.07093292904475698,0.10574164911264576,80.08345016479493,85.99100036621094,85.0976671854655,0.43807226218528683,-0.23954404985090227,0.6776163120361891,41.95810227901101,41.95810227901101,86.00928660801479,1,0,0,0,0,0,0,0,44.840191794495645,37.354428160300735,1,0
2019-09-09,MTX,50.3754768371582,50.56999969482422,50.83000183105469,50.0099983215332,1646600.0,50.16999816894531,226000,45.39402104330855,48.03600025177002,50.67797946023149,0.9795646072721834,0,72.32551633172766,0.01914552163218608,0.06297634869416992,0.14807054142130927,0.2040577794152586,55.24025003433228,48.0620002746582,49.273000208536786,-0.4198843128670262,0.5417240627700016,-0.9616083756370278,55.77833482239607,55.77833482239607,47.96500015258789,0,0,0,0,0,0,0,0,79.8487309012396,82.76126337851088,0,0
2019-09-09,SAP,119.83007049560547,121.55999755859375,122.66000366210938,121.06999969482422,67954900.0,122.55999755859375,513400,116.27225021622571,119.54050025939941,122.8087503025731,0.8089569758305996,0,139.1483478815243,-0.0031163266787295196,0.04094082909341148,0.08576332629488821,0.12574795072481545,115.99559989929199,120.18500061035157,120.20466690063476,-0.6771846383931717,0.7628259115272666,-1.4400105499204383,50.710427283812066,50.710427283812066,119.86214283534459,0,0,0,0,0,0,0,0,77.11390477669165,75.9394790187027,0,0
2019-09-10,ALV,77.14610290527344,79.20999908447266,79.26000213623047,77.16000366210938,23977000.0,77.58000183105469,698400,58.955938753424164,68.14300022125244,77.33006168908071,1.1023144017254707,0,103.31091659143064,0.014212556108043506,0.0743939957820318,0.14582973075011824,0.19659957149714402,74.15105020523072,71.02900009155273,68.54600028991699,1.992646228189912,1.608636522995035,0.3840097051948769,72.7838266028884,72.7838266028884,69.29500034877232,0,0,0,0,0,0,0,0,94.76752920215404,97.05494916018336,0,0
2019-09-10,DPW,2.990000009536743,2.990000009536743,3.109999895095825,2.869999885559082,16376500.0,2.869999885559082,231800,1.6656425201209681,2.9570000052452086,4.2483574903694485,0.512777253654266,0,0.4614197545581394,0.03460204186943594,0.2179568150506359,1.4988013422813424,2.020802174490328,42.3926999938488,2.9760000228881838,3.391333317756653,-0.5481844128108198,0.14746147228172712,-0.6956458850925469,42.779840811983924,42.779840811983924,3.060000010899135,0,0,0,0,0,0,0,0,26.890912387264475,39.09281451956527,0,0
2019-09-10,DTE,123.980712890625,128.57000732421875,129.07000732421875,127.16999816894531,54827900.0,128.0,1189300,126.87996128466843,129.54199981689453,132.20403834912065,0.3174345560913114,0,135.43664480237956,0.004688646540534247,0.028811618111356158,0.054514927067616056,0.07975040764894108,123.35084953308106,129.88400115966797,129.10933252970378,0.0803386967725146,-0.19576103006157608,0.2760997268340907,46.71285579897804,46.71285579897804,129.8671428135463,0,0,0,0,0,0,0,0,28.034675932350094,20.729061580615923,0,0
2019-09-10,HEI,127.30542755126953,127.48999786376953,132.0,123.56999969482422,40209500.0,132.0,1572600,133.4422056837461,141.9784999847412,150.51479428573631,-0.348641202499467,1,335.40396719335905,-0.045519271745572465,0.08170093745634947,0.12034561361471595,0.18065312025414518,106.88724994659424,141.41500015258788,140.89599990844727,-0.5222364799039099,-1.776906890333425,1.2546704104295152,29.699748404211796,29.699748404211796,142.0849996294294,0,0,1,0,0,0,0,0,37.51477898367775,20.31961006192541,1,0
